4125	111	4	12.81
169	787	4	8.86
3599	104	6	13.92
6198	8	3	12.93
933	495	3	14.84
141	1375	4	7.11
3458	2131	6	89.53
397	394	3	8.04
5	321	13	29.74
462	299	3	7.53
253	219	6	11.78
153	539	5	6.71
115	179	52	18.96
474	173	5	9.21
115	119	278	33.18
2836	124	4	9.65
3889	109	4	6.86
106	2270	7	7.69
3388	102	6	11.33
330	1099	3	13.78
7	683	29	15.18
2045	224	3	13.99
120	7616	3	12.63
275	1006	3	11.62
110	4668	4	7.32
119	373	17	10.91
189	912	3	7.27
210	539	4	9.23
752	783	3	16.92
456	115	16	7.62
327	1765	3	16.33
174	119	41	10.4
366	186	5	7.87
781	104	20	18.94
1945	158	3	10.11
3891	124	3	7.23
198	368	9	27.2
102	1317	12	8.6
375	449	3	8.56
101	379	47	7.04
127	4965	3	11.69
118	685	10	7.24
188	319	5	7.23
105	7	1941	25.74
4848	111	4	12.81
873	197	3	7.34
102	1165	13	6.76
818	115	15	21.26
122	899	8	8.35
1607	109	9	9.98
181	3440	3	16.2
2703	186	3	13.96
965	122	10	15.49
304	534	5	19.34
124	1142	6	8.04
1470	110	10	13.04
3123	136	3	7.73
7570	121	3	13.18
4229	103	5	11.33
218	101	99	20.38
214	121	24	10.93
150	1175	4	9.38
195	1094	3	8.35
663	423	3	12.45
201	1293	3	9.78
122	4412	3	6.91
1676	151	3	6.97
722	110	15	10.5
4507	3306	3	38.36
1984	101	9	8.48
485	140	8	8.33
867	101	22	8.26
3571	108	5	9.2
101	2733	8	7.54
127	157	46	37.42
423	663	3	12.45
108	1352	10	9.01
521	298	3	8.13
114	7131	3	10.59
116	231	28	7.57
1096	143	9	31.22
207	145	31	65.17
2659	147	3	9.38
7	3351	6	6.79
246	101	77	7.12
116	106	487	23.53
290	45	7	6.81
2376	131	5	15.31
219	138	14	7.46
12	237	87	15.61
112	2930	5	8.78
270	1248	11	83.77
1379	2113	3	27.01
727	127	16	46.36
12	112	1357	85.94
4435	136	3	10.31
715	206	3	6.84
976	106	13	8.37
12	157	191	29.03
192	799	4	10.9
5641	102	4	7.55
104	3433	5	6.94
111	874	12	15.14
634	109	20	18.31
4826	105	4	9.07
4220	107	4	6.69
306	660	5	21.62
205	229	7	9.56
154	243	23	54.09
434	5925	3	31.83
136	7	597	604.72
307	506	3	8.45
6905	119	3	12.53
819	152	5	10.23
3272	120	4	8.06
301	120	19	8.48
992	828	3	19.16
102	559	31	26.9
4505	120	4	12.1
874	111	12	15.14
101	1136	19	11.93
7666	105	3	6.8
130	2934	3	7.07
108	2821	7	14.21
307	403	3	7.32
126	379	11	7.77
231	4993	3	22.43
263	418	4	9.74
957	2	8	11
481	6	5	25.97
113	156	82	16.99
111	792	12	8.11
2986	6307	3	45.09
542	115	14	7.51
113	111	477	18.8
107	4178	4	6.69
111	674	13	6.98
3593	326	5	44.56
315	391	4	11.2
126	132	65	7.59
1144	120	8	9.9
102	105	1497	116.69
2	960	7	7.38
12	2709	8	8.13
126	195	24	10.27
484	104	28	18.13
2037	122	5	8.2
102	158	119	15.33
4066	102	4	7.55
193	259	7	12.81
161	403	6	9.2
757	308	3	10.78
107	7136	3	8.34
139	1018	7	15.32
150	167	23	28.58
5561	106	4	10.26
3579	103	5	6.7
4045	16	3	8.55
367	103	31	14.52
115	7295	3	10.79
228	106	57	24.06
865	791	4	26.03
1333	106	10	7.17
417	462	4	15.25
142	616	8	13.25
121	4570	3	6.92
102	2970	7	13.21
108	340	27	8.08
140	14	526	19.15
1707	110	8	8.9
2788	141	3	7.82
117	752	13	14.64
241	112	33	7.96
12	556	38	26.46
1018	101	20	9.36
7089	110	3	8.86
526	108	22	14.1
553	147	6	7.77
1210	191	3	9.04
2019	884	3	23.45
805	200	3	7.05
104	788	18	12.8
150	1516	3	6.73
1941	112	6	7.83
141	1135	5	8.89
3586	134	3	8.68
170	113	58	7.21
9	101	808	32.76
2252	723	3	22.97
115	529	14	7.05
2337	101	8	7.54
107	7907	3	8.34
153	138	63	88.96
344	651	3	10.43
5	408	16	51.45
508	272	3	8.25
139	1662	4	8.46
344	711	3	11
214	367	18	97.97
450	668	3	12.25
115	380	19	8.31
109	14	2317	53.81
194	471	8	24.46
12	1172	17	11.39
298	143	14	21.59
118	2255	5	7.96
2851	110	6	9.76
1359	114	8	8.13
1962	106	9	13.97
109	242	38	7.38
167	392	9	21.96
108	1455	16	45.01
122	2615	5	12.07
8	10	6	17.37
2205	329	3	17.85
781	414	3	12.56
320	321	4	10.33
160	2015	3	9.57
7	989	22	24.92
1793	399	3	17.86
119	197	34	10.86
851	7	21	6.71
222	163	8	8.07
736	39	4	7.46
843	212	4	13.19
249	190	7	10.3
119	126	161	56.24
106	761	15	7.42
105	6555	3	6.8
909	407	3	13.5
489	262	4	11.47
8	2242	4	7.14
232	7	82	8.84
3762	8	4	10.1
131	105	247	7.95
642	12	30	10.99
109	3110	7	19.79
130	6186	3	16.06
103	4731	4	9.06
126	1543	5	9.23
660	842	4	24.94
7026	115	3	10.79
8	463	12	6.63
1125	337	3	13.46
103	1033	14	10.45
242	627	3	7.59
693	1147	4	27.25
4871	4081	4	65.56
3052	107	6	11.52
194	928	3	7.54
147	150	34	31.53
1684	144	4	10.8
114	117	335	42
2689	102	7	8.17
4340	2	3	7.52
148	5159	3	15.83
142	1553	4	8.53
178	104	90	22.05
217	142	14	9.25
110	394	29	20.37
104	6436	3	6.96
159	377	7	10.95
326	388	3	6.92
681	230	3	7.92
107	1301	13	19.92
9	669	10	8.83
116	1628	6	7.25
563	821	3	14.68
791	137	6	7.7
168	12	154	12.51
104	115	698	104.38
894	124	10	20.92
16	4045	3	8.55
1050	104	13	8.27
3432	144	3	11.52
7546	115	3	10.79
1824	535	11	124.11
2954	110	5	7.42
1686	113	8	10.55
3185	114	5	10.03
143	503	6	6.8
6744	103	3	6.8
131	663	7	7.11
117	3831	4	8.48
640	223	3	7.26
359	455	17	112.81
101	630	30	7.59
1773	112	7	8.68
541	825	3	15.07
735	123	8	7.49
2349	125	4	7.87
4735	9	3	8.69
1997	108	7	7.5
579	101	32	10.65
129	3688	3	8.19
16	1297	4	6.7
348	402	5	17.64
144	657	5	7.05
104	4937	4	9.28
466	646	3	12.07
1464	218	3	11.77
543	374	6	28.73
140	2597	3	7.43
122	1484	8	16.05
118	1123	9	12.32
803	194	27	226.45
1052	727	3	18.02
221	1151	3	10.63
1089	127	6	10.26
117	3060	5	11.62
121	9	163	11.11
372	213	6	14.19
172	108	83	26.68
2	503	13	13.59
105	7882	3	6.8
1763	106	10	13.57
321	614	4	15.21
128	3829	3	8.05
116	4195	3	7.3
14	457	48	7.94
155	1396	3	7.67
145	704	5	7.07
106	1410	13	19.88
128	3785	5	21.31
493	180	6	15.37
499	839	3	14.97
138	1487	4	7.62
2032	108	8	11.28
104	3688	5	6.94
2945	12	7	7.11
5147	126	3	11.31
880	5	5	12.04
7873	107	3	8.34
130	881	7	10.42
6400	105	3	6.8
163	876	4	9.97
822	2008	4	33.53
105	3621	5	6.71
125	372	14	10.71
1024	285	3	11.76
302	107	38	21.43
107	468	22	11.28
1167	115	8	6.9
1894	199	5	26.17
129	115	165	27.35
2639	7	7	7.92
1543	126	5	9.23
416	102	34	11.78
4434	8	3	6.69
7028	105	3	6.8
3577	119	4	11.97
219	944	3	9.45
344	1418	3	14.88
240	401	4	8.5
2992	2952	6	100.98
115	7865	3	10.79
296	438	4	12.27
410	373	4	12.94
107	424	35	39.93
4477	117	4	10.8
285	188	6	9.2
143	3710	3	11.17
229	205	7	9.56
3220	104	6	13.92
5330	105	3	6.8
318	525	3	8.82
1831	122	5	7.3
637	148	5	7.16
125	288	15	7.18
1828	1240	3	26.77
229	248	8	19.05
133	1710	4	7.04
108	1022	12	9.04
3239	12	7	7.11
110	1587	8	7.62
7261	122	3	13.16
107	173	67	7.54
156	160	25	31.4
3132	117	4	6.87
4021	109	4	6.86
296	268	6	16.51
107	6425	3	8.34
467	598	3	12.07
153	1656	3	7.63
454	355	3	8.72
105	2025	8	7.58
12	2538	9	9.14
334	984	3	12.6
611	3252	3	24.29
432	14	51	8.44
137	1912	4	8.17
3362	13	3	15.76
7744	108	3	8.43
1969	125	4	6.97
460	136	11	21.09
105	1873	11	18.84
571	112	15	7.93
1099	103	16	22.04
1128	13	3	7.69
1332	9	7	9.64
460	191	5	13.6
103	3395	5	6.7
1028	176	3	7.24
234	222	5	6.64
186	376	12	41.84
1806	247	3	14.91
16	1	21	10.73
150	2271	4	14.93
333	127	12	8.86
2859	143	3	9.07
6383	106	3	7.7
3489	106	5	8.07
141	2479	3	7.82
590	106	18	7.27
7	1494	14	10.18
951	110	21	49.56
3643	136	3	8.85
173	579	5	11.18
1297	9	6	11.97
844	101	24	12.44
1437	178	3	8.89
310	521	4	13.46
118	114	321	56.88
118	284	22	10.59
340	110	29	13.75
7755	9	3	12.95
376	180	5	9.49
132	151	34	7.04
275	501	3	7.6
7	116	948	40.36
6121	112	3	9.77
119	956	8	7.67
970	108	17	24.79
446	101	42	9.69
2547	101	9	8.48
1542	106	9	9.65
145	1720	4	10.58
107	3853	5	9.07
2111	1034	9	116.65
106	6510	3	7.7
189	404	5	9.28
178	414	6	11.69
109	7116	3	8.48
1978	226	3	13.89
152	221	10	6.83
751	219	3	8.1
955	411	5	28.56
118	3096	4	7.62
6405	580	3	33.83
3935	8	4	17.24
252	541	3	7.36
858	115	10	7.13
103	837	17	12
103	6963	3	6.8
102	5478	4	7.55
203	109	55	12.55
12	1937	11	11.17
223	117	33	15.68
6215	105	3	6.8
8	142	96	29.56
139	7535	3	17.65
871	1420	3	21.35
1136	326	3	13.2
785	306	3	10.6
2150	12	10	10.16
3763	105	6	13.6
344	575	4	14.92
104	477	23	6.9
110	5	99	24.54
107	7650	3	8.34
474	846	3	14.07
134	173	26	12.22
2902	128	3	6.95
7131	105	3	6.8
159	193	12	11.6
450	495	3	10.56
5664	8	3	8.68
299	166	8	15.33
101	1984	9	8.48
3324	103	7	15.87
6857	114	3	10.59
226	127	18	9.51
127	5454	3	11.69
112	970	12	12.06
2051	114	7	11.81
356	2402	8	82.36
177	390	5	7.52
2	376	12	6.68
591	700	7	46.38
112	1014	15	24.43
2838	383	3	20.51
118	1246	7	10.11
131	2005	4	8.23
102	682	20	7.25
7058	106	3	7.7
548	123	12	14.28
6986	121	3	13.18
115	3455	5	12.94
120	900	13	24.56
584	213	4	9.92
5848	125	3	10.16
2187	9	5	8.95
2733	101	8	7.54
160	114	66	12.91
124	4613	3	8.65
115	3575	4	7.47
7	1252	18	20.38
2643	367	4	32.52
103	7782	3	6.8
368	442	3	8.64
181	261	6	7.47
21	433	5	8.16
136	4386	3	10.31
6152	1927	3	41.76
247	139	13	8.54
108	6975	3	8.43
1188	107	12	12.39
12	865	22	9.53
142	107	160	17.98
220	12	87	7.32
122	3698	3	6.91
3021	117	4	6.87
102	4432	5	9.44
3129	133	3	7.38
4595	107	5	13.91
104	1366	11	9.41
333	2863	3	21.78
119	5295	4	16.71
1333	681	3	19.17
240	375	5	12.21
515	7	35	13.54
474	1841	3	19.05
2926	8	6	20.38
937	115	11	11.19
865	12	22	9.53
7655	104	3	6.96
515	168	6	13.29
1084	173	3	7.27
3261	117	4	6.87
4800	8	3	8.68
169	504	5	9.03
7641	166	3	24
103	906	15	10.5
391	156	6	7.76
184	779	4	10.07
213	5	15	20.83
258	578	3	7.36
114	160	66	12.91
142	7688	3	18.22
4029	124	3	8.65
102	5196	4	7.55
1413	316	3	14.62
102	3234	7	13.21
103	7169	3	6.8
1546	2	5	7.41
110	6638	3	8.86
170	808	6	18.87
266	1538	3	13.99
6552	109	3	8.48
450	120	15	11.68
168	124	43	30.49
138	5136	3	13.05
1843	126	4	6.82
104	109	859	23.33
1142	124	6	8.04
195	142	17	8.6
4765	8	3	8.68
113	3348	4	8.25
135	3844	3	8.96
150	1999	4	14.03
1006	275	3	11.62
1142	221	3	9.99
120	5633	3	8.39
630	383	3	10.75
112	7794	3	9.77
2954	225	3	17.13
125	4132	3	8.12
7810	108	3	8.43
630	517	3	12.37
1758	149	3	6.96
1307	127	5	7.87
1686	112	7	7.47
3185	110	5	7.42
1021	900	6	48.27
511	106	31	36.56
7	410	45	13.95
107	6051	3	8.34
561	430	3	10.66
189	182	9	8.44
5785	103	4	9.06
360	786	5	25.04
5932	110	3	8.86
7	485	36	9.38
6975	103	3	6.8
125	5848	3	10.16
505	334	4	14.14
45	1282	4	10.28
118	110	366	23.72
4400	121	3	6.92
108	3520	5	9.2
319	116	21	10.15
1185	127	5	6.85
143	127	70	52.12
995	108	11	7.48
109	4317	5	14.13
118	155	46	8.07
248	164	9	16.41
394	106	45	62.55
4993	231	3	22.43
376	237	7	22.38
106	387	26	8.3
1310	238	3	12.01
456	659	3	12.07
7	161	173	18.77
154	1898	3	7.65
189	537	4	7.73
3067	116	4	6.7
551	510	3	12.2
1010	127	8	15.98
1895	116	9	21.92
419	213	4	7.27
7	108	1460	10.5
5906	103	3	6.8
132	129	110	86.85
955	530	5	31.36
152	12	231	17.28
101	2293	10	9.42
2831	132	3	6.63
7535	139	3	17.65
194	803	27	226.45
109	930	18	29.63
4442	107	4	6.69
264	817	3	10.14
1092	117	11	17.92
8	268	21	10.39
109	7193	3	8.48
109	974	13	10.84
102	3533	6	11.33
433	391	3	8.54
6095	122	3	13.16
170	910	4	10.92
7688	142	3	18.22
4166	8	3	6.69
731	102	20	9.44
243	109	58	47.3
1072	183	3	7.71
134	104	250	21.55
350	241	6	15.87
289	658	3	9.11
110	262	38	16.16
344	445	3	7.95
919	1267	4	29.93
334	2131	3	18.77
657	217	3	7.41
2700	1052	3	27.88
2832	105	6	8.64
281	4791	3	24.14
3027	142	3	9.05
277	958	3	11.21
5045	2	3	9.54
2316	17	3	14.63
138	3929	3	10.93
116	681	11	8.16
120	2612	4	8.06
107	245	38	6.98
2606	4823	3	39.57
196	372	6	12.25
113	4247	4	8.25
211	4334	5	43.28
383	7	52	30.46
207	844	3	7.9
1924	5	3	9.11
135	2741	3	6.94
4137	8	3	6.69
180	801	4	11.19
156	177	13	9.16
622	156	5	8.94
4770	115	3	6.65
5289	105	4	9.07
132	3761	3	8.64
3806	126	3	7.8
4311	106	5	12.83
5705	9	3	8.69
1472	106	12	17.74
105	2076	8	7.58
627	242	3	7.59
2	272	22	23.5
157	4292	3	15.5
187	657	4	9.62
112	718	14	10.36
4103	103	5	11.33
129	4712	3	9.63
590	118	11	7.15
3545	16	3	7.13
1982	103	9	11.52
3489	118	4	9.26
1403	123	6	9.63
106	1144	14	15.4
554	149	6	8.93
141	2428	3	7.06
115	3372	4	7.47
3872	113	5	11.05
551	1155	3	17.36
1730	138	7	23.45
225	688	3	7.2
106	1356	10	7.17
116	118	230	10.11
2353	1945	9	133.74
1243	112	9	8.29
150	538	10	26.07
145	2756	3	9.24
204	1137	3	9.29
2952	483	3	24.18
7	3154	7	7.92
12	180	122	17.7
208	933	3	8.52
231	207	15	44.41
241	535	4	11.05
6638	106	3	7.7
147	1800	3	6.78
12	113	1269	8.58
6408	125	3	14.47
615	9	11	9.32
163	101	163	9.62
114	1829	11	32.38
1204	113	11	12.98
1112	138	5	8.26
6276	103	3	6.8
118	5218	3	8.04
167	1457	3	8.75
536	337	3	9.04
119	1263	11	23.78
361	399	3	7.69
635	3966	3	29.68
171	132	29	16.02
225	2	40	49.26
1117	105	13	10.45
856	119	23	78.56
1980	119	5	7.31
3475	104	5	6.94
107	4448	4	6.69
4338	530	3	26.32
6503	105	3	6.8
112	316	28	15.41
12	2978	7	7.11
136	286	14	11.79
112	257	46	38.27
161	271	7	7.18
709	245	3	8.14
307	373	4	11.15
6153	117	3	11.62
3424	115	4	7.47
5662	122	3	8.9
108	4719	4	6.8
216	799	3	7.81
5382	160	3	17.61
102	532	26	10.04
7013	104	3	6.96
529	115	14	7.05
1502	12	14	8.72
126	500	13	18.73
1779	109	8	11.39
1631	104	9	7.84
4407	109	5	14.13
659	12	32	21.01
7	812	26	22.58
116	5781	3	7.3
123	175	35	16.63
119	403	18	16.04
120	1481	6	7.42
9	4900	3	8.69
106	1093	19	41.53
120	1405	7	9.89
2979	397	3	21.52
110	2625	6	12.49
4494	2062	3	35.71
101	575	35	15.05
6128	104	3	6.96
4498	135	3	10.42
909	2	10	16.48
381	8	17	12.41
2034	105	10	16.76
3559	739	3	26.85
105	169	157	155.69
818	109	14	9.44
329	102	41	11.87
708	133	7	8.03
143	775	6	10.84
1139	111	10	8.81
105	122	419	16.61
39	111	66	6.82
101	456	45	22.59
102	1240	11	7.31
3457	285	3	20.72
1175	257	3	11.62
3919	311	3	21.19
324	270	4	8.36
104	7176	3	6.96
115	247	51	62.34
3089	453	3	22.43
5	280	13	27.7
1182	280	5	28.02
132	2629	4	11.52
153	466	6	8.34
7883	113	3	9.6
214	14	106	7.78
179	136	20	7.13
110	769	14	9.8
253	213	7	13.92
110	6895	3	8.86
5	178	14	10.75
335	327	5	15.62
133	460	14	32.44
223	661	3	7.26
103	253	46	15.19
2326	202	4	21.79
236	21	14	30.03
108	7277	3	8.43
194	101	120	8.57
105	5156	4	9.07
209	2437	3	14.58
115	396	31	41.44
314	242	4	7.17
811	348	3	11.8
204	270	6	9.57
2698	235	3	16.54
132	2221	4	9.41
9	287	22	14.42
970	2153	3	24.65
120	4152	5	21.06
1789	127	4	7.98
1717	116	6	7.25
948	101	22	14.47
397	9	15	9.03
7	2339	8	9.05
104	809	17	12.68
480	114	21	19.39
127	432	9	6.63
147	632	6	9.08
166	5844	4	32.03
298	267	4	7.56
121	3293	4	8.72
3987	16	3	8.55
130	1220	5	7.36
325	101	53	7.58
105	4747	4	9.07
109	121	313	9.7
2534	1109	3	26.31
466	188	4	6.75
736	115	11	7.03
249	208	6	9.66
1494	109	10	11.96
144	181	14	6.81
120	1150	8	10.69
119	201	58	67.04
2415	109	7	11.37
124	3891	3	7.23
106	6778	3	7.7
3575	115	4	7.47
103	2757	8	18.13
182	926	3	6.86
1597	5	6	24.49
164	190	9	7.94
864	120	13	23.3
4672	102	5	9.44
686	199	5	15.01
8	2315	6	17.37
198	102	75	6.87
1700	124	10	39.75
1145	135	5	7.54
796	104	18	12.8
221	1099	3	10.3
6782	4582	3	47.92
101	321	55	8.49
101	246	77	7.12
286	277	5	11.42
5742	243	4	36.66
120	393	24	31.44
104	5277	4	9.28
120	459	23	36.08
286	132	17	18.51
1127	137	5	7.91
5814	119	3	8.29
107	4313	4	6.69
842	166	9	41.08
121	665	12	13.8
109	5921	3	8.48
125	2134	4	6.97
202	2348	3	14.2
683	39	4	6.79
3322	179	3	16.09
1260	156	3	6.66
232	1486	4	18.55
102	119	562	24.73
136	472	9	9.58
12	2662	8	8.13
4712	2	4	13.65
334	111	23	7.33
112	509	19	11.99
7333	108	3	8.43
124	143	63	25.1
228	118	26	7.86
150	123	73	63.33
1025	505	3	15.81
150	170	16	11.23
201	157	12	11.94
1086	106	13	12.02
116	364	20	11.57
1515	688	3	19.61
124	315	25	40.11
330	3205	3	20.64
129	659	7	6.8
110	7871	3	8.86
733	174	4	8.55
2	4340	3	7.52
411	110	22	8.08
126	3122	3	6.71
859	878	7	57.8
384	141	9	8.29
1959	204	3	12.74
108	310	32	11.84
1018	220	3	9.47
108	258	38	9.76
103	7424	3	6.8
136	586	24	88.69
647	13	5	12.96
105	7362	3	6.8
723	108	20	23.69
102	131	317	22.76
1841	108	8	9.46
3871	114	5	12.63
142	2430	3	7.35
105	7286	3	6.8
6438	103	3	6.8
101	1369	15	8.61
829	312	3	11.2
105	1354	11	7.53
3852	116	4	8.3
6279	108	3	8.43
174	1214	3	7.54
743	110	14	8.2
211	123	24	10.52
6952	106	3	7.7
155	1940	3	9.99
770	127	8	11.66
132	1812	5	12.23
192	949	3	7.64
176	256	16	43.29
7870	223	3	26.85
2763	331	3	19.54
5196	2974	4	61.01
825	463	3	13.82
12	447	41	9.61
105	6077	3	6.8
498	308	3	8.13
184	1451	3	9.35
1808	1321	3	25.74
140	264	14	11.41
2035	2	5	9.16
6045	104	3	6.96
787	205	3	7.1
112	2704	7	17.21
7233	104	3	6.96
12	582	34	16.36
1282	144	4	8.17
108	102	1154	90.36
621	109	15	7.65
157	119	52	14.07
121	2442	5	10.55
780	239	3	9.01
345	652	3	11.29
170	1416	3	8.36
9	1398	6	7.18
427	372	3	8.26
4224	128	3	9.49
207	470	4	8.32
124	7	616	136.45
1948	156	3	9.91
3076	948	3	27.3
3399	2	3	7.52
476	4169	3	25.5
124	168	43	30.49
1948	111	7	11.56
3969	102	5	9.44
2917	119	5	11.09
203	955	3	8.13
147	735	6	10.67
1742	150	3	7.58
108	1569	10	13.61
167	472	6	12.63
102	5753	4	7.55
103	6664	3	6.8
732	104	17	7.29
103	407	28	8.24
127	447	16	27.32
112	5980	3	9.77
197	1305	4	15.21
102	5872	4	7.55
5	528	5	7.54
106	2403	9	23.1
4291	124	3	8.65
5769	102	4	7.55
2186	925	3	24.38
3934	102	5	9.44
370	104	29	7.51
115	350	25	17.31
5	379	10	20.74
299	1093	3	12.64
159	1066	3	6.66
135	3165	3	7.84
4791	281	3	24.14
125	5690	3	10.16
117	3171	4	6.87
614	298	3	9
101	307	61	19.42
112	1259	9	8.29
495	450	3	10.56
117	3231	6	17.82
101	231	98	31.45
4616	327	3	23.54
137	344	11	8.93
1011	16	6	6.87
445	125	12	9.61
8	20	4	8.42
975	112	12	14.35
164	21	11	10.39
353	549	3	9.4
375	155	6	8.59
137	494	8	7.41
109	3076	6	11.77
101	106	2155	411.22
125	3516	3	6.72
227	355	4	7.25
430	312	3	7.13
119	237	38	35.27
119	6358	3	12.53
1158	287	3	12.6
7	903	23	19.42
106	6933	3	7.7
222	136	20	19.17
227	556	4	10.39
175	3690	3	15.61
119	157	52	14.07
306	1802	4	23.96
280	1155	4	19.89
101	408	44	7.97
319	700	3	10.47
304	402	4	11.26
102	1347	13	9.94
1774	225	5	28.27
118	6915	3	12.26
550	141	8	11.05
232	519	4	9.8
1634	9	6	8.74
101	483	46	43.44
105	138	247	42.24
39	45	212	1544.24
120	1434	9	17.81
113	1289	10	10.9
340	776	3	11.85
4688	138	3	10.93
1757	151	3	6.97
123	136	362	1106.7
4939	103	4	9.06
138	972	6	10.4
2045	45	3	8.97
12	1545	13	7.84
7509	126	3	15.66
979	105	13	6.71
556	115	21	27.19
2854	1538	3	30.55
335	119	17	8.06
1676	117	6	7.48
4216	139	3	11.13
103	111	742	24.59
143	2586	3	9.07
167	286	6	6.7
101	2791	8	7.54
3425	411	3	26.88
121	5635	4	17.58
109	384	35	31.54
214	146	12	10.23
156	1980	3	9.29
253	7	74	30.33
290	1549	3	14.76
4341	109	4	6.86
2836	166	3	13.6
115	158	58	11.15
364	128	13	12.26
141	1506	5	11.78
1062	122	8	10.28
6540	105	3	6.8
545	117	12	7.66
397	382	3	8.13
114	1674	8	12.82
121	2240	5	10.55
103	7512	3	6.8
501	1642	3	18.79
131	4015	3	9.81
108	6601	3	8.43
3290	156	3	12.41
6582	111	3	9.61
3113	7	7	7.92
231	102	80	46.08
4267	115	4	9.75
12	126	521	39.27
1781	124	5	9.97
1112	122	7	7.9
1658	250	4	21.03
1069	257	3	11.01
1445	347	3	15.24
5703	983	3	32.35
225	2994	3	17.13
5	1391	9	44.99
290	2	18	11.09
219	7	85	13.66
207	120	29	9.29
632	12	30	9.1
3393	146	3	11.38
925	119	9	9.82
854	102	16	7.54
538	150	10	26.07
2600	109	6	9.07
831	950	4	27.41
161	180	11	8.82
101	1114	20	18.86
112	6241	3	9.77
2579	134	3	8.68
334	505	4	14.14
112	101	1357	49.4
5402	103	4	9.06
1206	101	17	7.15
136	138	49	7.28
7759	112	3	9.77
8	3346	4	10.1
103	5908	3	6.8
108	2855	6	8.99
102	380	46	35.62
119	1172	7	8.1
106	1817	8	7.85
120	14	1155	17.96
1692	127	4	6.63
2743	784	3	25.02
1117	204	3	9.29
7106	127	3	16.05
9	6198	3	12.95
124	4878	3	10.71
634	272	3	9.85
113	374	22	9.22
179	3851	3	16.09
120	294	30	32.45
272	1082	3	13.04
225	329	5	10.02
123	1403	6	9.63
950	1293	4	30.81
190	161	12	10.48
525	118	14	11.03
132	3686	4	14.71
104	1158	16	22.82
296	13	6	8.73
2504	569	3	22.95
156	129	39	19.98
1353	114	8	8.13
1233	871	4	30.09
106	5968	3	7.7
1039	331	3	13.07
5	2113	4	15.62
2	5149	3	9.54
122	4109	3	6.91
2172	134	5	14.48
1486	101	15	14.14
1410	106	13	19.88
163	820	5	13.09
108	7011	3	8.43
12	838	24	13.98
2951	108	7	19.67
151	222	12	12.38
2119	312	3	17.34
103	2014	10	16.74
262	288	11	41.47
106	1231	12	11.78
154	634	5	7.79
1954	8	6	11.94
590	132	7	6.69
6641	109	3	8.48
3489	132	3	8.64
536	724	3	13.55
7619	104	3	6.96
113	881	14	15.52
192	133	20	7.58
720	126	7	7.1
16	150	44	13.39
3377	104	5	6.94
1786	135	5	12.75
14	117	1364	18.74
102	1035	17	15.6
118	1474	6	6.83
2230	215	3	14.12
131	1645	4	6.88
5741	104	4	9.28
1296	8	6	7.16
1528	156	4	14.17
2	115	320	164.71
4834	6109	3	50.15
2130	193	3	14.65
181	2700	3	14.99
2381	111	6	9.11
2525	135	3	6.94
177	166	11	10.79
352	770	3	11.28
1290	39	3	7.14
119	910	14	31.83
132	177	28	17.25
795	102	20	13.77
275	479	3	7.24
116	5364	3	11.48
7	150	212	23.64
2852	144	3	9.41
2260	133	4	12.72
1699	122	7	14.2
104	2863	6	13.92
250	1658	4	21.03
436	409	3	8.84
446	333	3	7.87
518	292	5	17.88
923	39	4	9.1
182	139	18	6.74
17	6	13	65.12
229	3745	3	18.45
143	115	119	43.03
105	6952	3	6.8
319	130	13	10.34
122	468	16	17.95
7038	105	3	6.8
505	122	11	6.95
2163	275	3	17.48
8	2979	6	20.38
143	285	9	7.21
672	3577	5	58.24
289	653	3	9.65
218	639	3	6.79
4647	108	4	6.8
214	818	3	8.91
9	945	8	8.5
675	101	31	29.25
731	145	5	7.35
1136	108	14	18.3
183	2266	3	12.33
12	2111	9	9.14
313	244	4	6.83
109	1023	12	9.18
308	711	5	22.96
136	3180	3	7.73
217	421	4	8.47
108	1828	9	15.99
751	143	8	18.96
6429	113	3	9.6
6848	114	3	10.59
6251	106	3	7.7
103	6917	3	6.8
1279	877	6	50.56
2388	167	3	12.05
118	3118	4	7.62
4662	127	3	9.6
101	2337	8	7.54
3657	131	5	21.86
144	2633	4	15.38
115	1069	9	8.05
104	200	73	18.54
1566	123	5	7.54
214	900	6	28.02
115	858	10	7.13
593	157	5	8.98
128	114	158	14.43
1217	249	5	25.05
114	249	28	8.57
109	633	17	9.61
122	4948	3	8.9
108	2023	7	9.14
479	358	4	13.92
626	287	3	8.79
147	278	10	9.97
102	5363	4	7.55
433	167	8	19.07
117	1554	6	7.48
2346	151	3	9.29
114	206	38	9.68
551	7	30	9.82
2979	739	4	37.46
135	1564	7	20.94
1773	126	4	6.82
3659	122	4	10.39
110	2655	6	9.76
7	458	41	14.41
761	286	3	9.97
138	255	17	17.68
109	2415	7	11.37
2695	105	8	18.14
122	8	166	12.55
173	107	67	7.54
2779	7	8	9.05
308	2293	5	35.87
292	486	4	12.01
7830	104	3	6.96
2620	122	5	14.04
838	158	5	13.26
540	523	3	11.88
394	397	3	8.04
495	1031	4	23.45
268	669	3	9.07
14	361	64	10.6
106	7496	3	7.7
7	1335	15	8.02
107	2748	6	8.84
186	39	11	7.95
2936	107	5	6.67
160	199	17	26.73
377	475	3	8.81
111	142	125	10.12
1668	135	4	7.61
784	111	13	9.74
4730	8	3	8.68
193	618	4	9.32
108	2528	6	7.09
45	290	7	6.81
2	477	13	12.14
