947	1034	10	160.27
1110	1268	3	40.35
171	1098	12	141.72
412	358	3	25.89
166	2088	3	28.55
1559	14	4	9.6
17	9	4	5.85
122	129	19	31.23
2368	108	3	14.5
111	1577	3	13.16
2116	12	3	6.71
147	133	10	25.88
396	445	3	26.94
2327	12	3	7.38
168	115	9	15.29
1198	12	4	6.24
107	1319	7	37.18
1978	12	5	15.84
109	867	7	31.94
8	332	5	16.29
101	4275	4	19.45
102	3598	3	14.43
104	491	6	14.62
134	107	75	193.92
785	120	3	12.15
243	12	32	72.09
299	115	3	4.73
128	589	4	20.65
102	1693	4	14.51
879	110	4	13.84
540	123	4	17.86
772	101	6	9.21
1824	101	6	20.49
108	3523	4	26.8
7	244	106	671.18
233	127	18	107.24
1426	101	4	7.53
1370	113	4	19.44
123	784	4	21.2
138	554	9	64.93
102	931	15	81.71
2	140	13	9.77
102	871	6	18.54
699	121	3	11.79
108	2294	3	13.76
102	1051	4	10.48
109	3610	3	17.95
7	1572	6	19.5
1982	108	4	20.16
109	7817	3	26.2
151	273	4	19.67
12	794	7	13.14
102	2322	3	11.43
1947	12	10	54.22
4857	12	3	13.84
12	728	9	19.54
229	133	11	55.68
104	1310	3	9.07
124	1010	3	15.79
104	1258	3	8.73
240	139	3	9.22
1209	107	5	21.3
1317	12	4	7.05
276	166	4	22.96
7	3667	4	17.82
1784	43	3	40.27
152	2661	3	28.53
1614	112	3	13.23
1411	101	4	7.53
420	101	22	63.19
112	1652	4	20.87
928	110	6	26.43
111	1500	3	12.72
4391	14	3	12.57
120	1646	4	25.3
103	1095	4	12.92
840	105	3	6.77
114	173	9	15.25
507	472	14	186
104	288	14	41.08
115	1097	5	26.13
104	221	8	9.81
102	2596	6	36.31
116	921	4	18.23
129	221	12	60.17
316	110	6	12.99
831	14	4	5.04
109	3356	4	27.34
3861	16	4	36.88
102	802	15	76.51
2494	256	5	65.38
120	950	3	13.35
145	773	4	27.58
327	108	9	25.34
7	1182	16	84.85
12	2527	3	7.38
699	14	9	21.32
1625	14	4	9.6
571	101	7	9.04
101	1793	3	5.65
7	1385	4	8.33
113	1058	4	17.08
120	630	5	22.9
1423	143	3	22.45
16	174	5	10.24
341	123	5	19.9
720	101	12	33.55
403	119	8	36.26
458	102	4	4.41
1058	104	6	24.25
694	937	3	35.48
104	1127	3	8.11
156	104	30	63.93
1642	412	3	36.04
107	227	7	9.72
108	1721	4	18.58
109	992	5	20.51
102	5585	3	18.15
101	2235	4	11.48
1267	107	3	9.88
636	120	3	10.82
108	1797	4	19.33
103	842	4	10.83
114	543	9	43.41
104	422	8	21.43
2001	12	5	15.84
107	1553	6	32.48
102	1616	3	8.57
3067	103	5	32.17
685	101	8	14.6
113	1686	7	47.28
7	6426	3	18.97
5	14	43	34.36
116	1570	3	15.28
2079	101	9	44.57
1026	101	6	12.32
7	2472	3	8.03
2068	14	3	6.92
867	112	3	9.65
3000	14	3	9.91
2362	101	4	12.48
109	349	11	38.01
107	3232	3	16.24
123	230	3	5.96
1721	12	3	5.18
604	12	8	12.86
112	1393	3	12.37
101	384	21	54.02
126	1351	3	18.08
3457	12	3	10.22
495	12	9	12.89
137	126	6	4.56
105	111	59	9.06
102	1178	8	34.93
1692	12	3	5.18
7	1951	7	30.18
634	12	7	10.29
176	357	3	18.35
341	624	3	28.34
7	2003	9	46.64
1574	12	3	4.77
102	546	8	21.35
126	518	34	337.5
108	2680	3	15.34
112	271	14	52.38
228	346	4	30.54
107	786	5	17.18
2110	101	4	11.48
997	101	5	8.52
2982	101	3	9.1
12	240	11	5.08
102	4876	3	18.15
12	167	115	406.17
191	469	3	21.03
150	237	4	17.63
1333	14	3	4.47
638	103	3	4.93
102	2957	4	20.72
102	4959	3	18.15
108	6277	3	25.79
1354	101	4	7.08
12	494	11	19.73
3196	101	3	9.1
1102	121	3	14.66
2452	109	3	14.89
389	104	6	11.89
120	379	3	7.76
107	2206	3	13.66
334	122	4	12.28
1805	104	3	11.24
121	683	3	11.6
114	3167	3	19.17
1679	107	3	11.92
3801	107	3	17.45
293	120	5	14.78
111	1890	3	14.17
2531	117	8	73.59
1022	102	5	14.89
594	193	8	76.94
101	264	15	16.53
102	1509	8	39.88
726	104	3	5.68
137	523	6	36.67
608	103	3	4.66
892	101	6	10.84
153	196	3	9.86
7	2142	6	24.82
7	2218	7	32.3
107	1632	4	17.78
385	110	3	4.13
905	14	5	8.93
5635	121	4	41.85
101	3136	4	15.09
133	131	28	95.9
766	108	3	7.21
270	101	35	98.29
103	435	8	21.66
103	385	7	15.52
109	231	8	14.29
120	1195	3	14.54
466	108	6	16.32
3055	101	3	9.1
470	114	3	6.98
120	1299	4	22.84
712	302	3	28.27
109	203	10	17.55
8	861	3	12.75
107	1647	4	18.45
805	12	6	9.94
7	4330	3	12.41
438	12	9	11.03
101	3800	4	16.91
104	1969	3	11.81
1305	120	3	15.25
107	885	5	18.35
107	953	7	32.12
3252	611	3	43.09
101	1491	9	35.2
193	106	10	12.84
120	364	11	55.71
1127	112	4	17.05
2655	110	4	24.32
1471	9	4	23.89
442	103	6	12.99
1134	101	4	5.9
171	162	3	10.04
205	191	3	14.37
687	188	3	23.31
417	107	3	3.85
163	126	9	26.13
1622	12	3	4.77
104	1790	3	11.24
101	2833	3	8.17
556	239	3	24.67
108	1300	6	29.81
1457	5	5	45.04
7	2625	8	50.58
791	865	3	36.06
3944	214	3	38.2
1507	110	6	33.01
7579	101	3	18.27
1103	101	5	9.42
101	367	36	137.52
102	1329	7	30.18
695	110	4	11.88
119	471	7	32.28
7	769	21	99.32
123	149	16	48.46
801	103	14	76.42
283	112	8	22.02
2017	101	3	6.16
119	369	3	7.39
1737	101	4	9.19
619	101	14	39.3
107	1390	3	10.6
109	905	6	25.87
258	103	5	4.25
169	172	12	76.18
1591	101	3	4.79
1001	108	3	8.78
7	6383	3	18.97
119	980	3	13.13
111	1140	5	23.62
182	152	3	9.14
133	2260	4	33.15
209	115	16	58.53
108	3429	6	51.58
2530	119	3	19.32
192	205	4	21.44
483	105	5	10.55
111	525	4	10.83
7	1402	8	29.09
7	1454	8	29.09
120	613	7	37.05
251	107	7	11.57
2345	12	3	7.38
2	12	373	509.24
3506	122	4	34.41
121	443	5	19.9
104	1280	6	26.36
525	14	7	9.47
1708	101	4	9.19
102	2185	3	10.71
102	4206	4	25.18
2860	14	3	8.97
102	4410	4	25.18
1558	101	5	13.08
108	934	5	18.94
109	1779	5	27.54
229	164	3	13.43
478	138	4	20.62
142	590	4	23.36
123	3575	3	24.68
139	351	4	18.45
755	101	13	39.78
162	114	10	15.85
102	2545	5	25.5
140	754	3	16.89
5684	103	3	19.82
7	1145	16	81.5
111	199	6	7.31
120	867	3	12.84
135	109	17	7.77
107	2886	4	23.27
144	2042	5	48.06
135	234	3	8.27
412	454	4	38.99
372	111	3	4.75
130	4182	4	41.38
120	1705	5	34.32
104	3131	3	15.01
330	117	3	6.16
122	107	170	512.02
1005	109	3	9.16
118	589	5	21.98
344	14	8	6.98
1458	14	4	9.04
107	1133	3	9.25
309	9	4	10.75
104	336	17	63.77
195	284	4	25.95
698	123	6	35.29
363	101	9	8.4
152	6632	3	39.1
104	314	13	39.2
195	109	8	9.85
116	1794	5	33.26
107	1163	5	21.3
7	4717	4	20.37
938	12	4	4.66
12	1656	12	66.04
125	1261	3	17.15
623	121	3	11.09
104	2949	4	23.12
6650	7222	3	73.47
102	1914	7	36.68
2564	101	3	7.4
4043	9	3	24.16
135	284	3	9.96
300	108	7	14.86
108	2592	3	15.34
1907	108	3	12.54
1406	101	3	4.09
102	843	5	13.2
101	1871	3	5.65
108	2380	4	22.16
193	734	4	34.1
337	6298	3	48.88
104	1581	4	16.17
196	199	6	36.72
162	234	8	51.9
107	399	12	45.35
116	1022	4	18.96
112	2334	3	16.22
125	571	4	18.82
112	2283	3	15.48
108	664	8	32.39
114	1407	4	20.43
190	104	14	23.09
129	566	3	13.47
124	910	4	22.76
113	2161	3	15.82
108	916	4	13.31
202	12	15	7.04
12	692	6	8.15
120	604	6	29.43
333	238	3	21.36
2787	101	5	20.16
5527	114	3	24.18
161	623	3	20.27
102	1023	9	38.66
121	398	32	256.05
177	155	4	15.46
543	101	9	14.77
2	125	23	19.45
126	853	4	22.93
154	1977	6	63.65
1346	114	4	19.89
5594	108	3	21.32
419	112	3	5.32
1493	101	4	8.03
3471	101	6	36.54
1624	14	3	5.51
102	1861	5	21.7
102	1709	9	51.96
7	5042	4	25.29
104	463	8	22.95
619	122	3	11.22
256	1767	5	61.45
107	1524	4	17.16
104	566	11	43.54
103	669	5	13.39
101	4191	4	19.45
101	2274	3	6.73
1155	12	5	9.88
103	744	3	5.73
664	105	5	13.58
103	2960	4	22.92
102	1283	13	76.93
101	546	18	55.65
128	4236	3	27.78
107	3269	5	34.49
123	195	20	99.47
485	110	4	9
2096	14	6	25.15
109	446	4	7.95
1280	776	3	37.97
1218	14	6	16.37
289	143	4	18.79
4690	101	3	11.73
7	2615	5	21.28
138	4215	3	29.22
102	2820	7	46.76
108	408	12	46.19
1168	101	8	23.93
197	113	8	13.97
12	138	41	6.07
108	558	7	23.99
157	544	3	19.18
1245	776	3	37.97
112	156	8	6.67
12	2929	3	9.08
112	304	5	10.26
113	587	8	35.88
7	1918	4	10.7
2338	105	4	20.6
104	3515	3	16.22
607	12	5	4.24
115	3805	3	20.76
120	230	23	122.13
407	564	4	40.71
108	5143	3	21.32
101	1509	4	8.03
361	104	7	14.78
225	520	5	44.65
1682	107	3	11.92
171	470	5	38.09
154	528	5	35.09
145	301	7	41.84
231	349	5	40.68
140	131	44	209.75
6416	103	3	24.28
12	586	5	4.05
581	151	4	26.58
1959	14	3	6.92
498	103	4	6.68
104	2043	4	18.39
141	413	3	13.28
124	157	14	47.04
256	14	12	10.74
141	496	3	14.45
175	123	12	43.1
2227	14	4	12.56
1778	9	5	35.23
242	101	29	58.68
114	646	3	8.73
104	822	5	15.6
750	110	4	12.39
224	14	17	18.54
107	1845	3	12.44
9	16	12	6.67
104	762	10	44.74
1861	110	5	28.02
948	320	4	43.52
203	2231	3	31.89
101	102	1599	3787.51
6333	12	3	18.25
8	2256	3	18.71
1201	163	5	46.7
3068	120	3	21.41
1928	4789	3	56.08
375	12	11	14.23
149	350	7	46.32
222	277	4	28.02
2055	119	4	26.61
104	4534	4	27.6
7	2140	9	50.49
7	4313	4	20.37
1645	107	7	42.16
620	221	3	24.6
108	1418	9	55.64
270	122	3	6.13
108	1590	4	17.91
184	135	9	36.35
1359	12	4	7.05
1911	101	6	20.49
922	101	15	60.48
280	1248	3	31.24
120	1266	3	14.88
101	145	112	233.78
304	101	22	46.66
102	1559	7	33.67
198	106	9	11.13
3259	101	3	9.1
102	1491	6	25.44
1387	108	3	10.7
459	108	4	7.77
7	1766	5	14.98
113	170	20	56.79
111	809	8	40.87
321	14	8	6.18
1239	14	3	4.18
113	123	116	396.4
5232	103	3	19.82
334	101	8	5.31
121	736	4	18.3
2178	101	3	6.73
448	110	5	12.55
101	1526	3	4.43
312	195	4	26.87
395	5813	3	45.36
705	109	12	62.99
241	122	4	8.9
108	203	11	19.85
102	4945	3	18.15
107	662	5	15.22
7	3218	4	15.99
114	1825	4	23.08
1204	122	3	15.12
102	2729	5	27.23
1372	107	3	10.6
103	1479	8	44.28
12	219	47	128.11
23	252	3	28.14
12	286	31	84
260	256	8	69.47
120	247	3	4.86
2016	101	3	6.16
145	569	3	16.88
2311	14	3	7.51
804	103	3	6.29
114	3626	4	30.62
101	1329	4	7.08
709	108	4	11.04
2300	101	3	6.73
101	1149	6	14.11
407	103	7	15.96
112	202	65	396.23
7	800	12	39.01
165	786	8	76.55
531	108	8	28.81
7	749	20	89.14
1152	14	5	11.17
233	702	6	60.54
128	2232	5	43.69
680	108	6	21.03
2265	101	3	6.73
102	1132	11	55.79
4642	101	3	11.73
7	2446	4	13.36
109	363	6	14.23
103	144	34	53.39
4878	7	4	25.29
125	1939	3	20.43
108	1161	3	9.65
6699	148	3	38.81
379	5	6	38.11
592	12	5	4.05
109	532	25	162.22
102	1694	4	14.51
505	126	3	12.08
2342	12	4	12.45
101	901	7	14.74
376	7	46	224.24
107	3664	3	17.45
203	172	5	26.62
127	727	13	107.18
1690	14	4	10.22
103	642	9	33.87
1701	101	3	5.2
655	101	20	77.11
134	108	35	45.05
115	818	8	44.91
478	101	8	9.37
464	572	10	126.85
151	127	7	14.05
116	617	8	41.41
1736	101	6	19.28
331	114	3	5.1
497	14	8	11.72
104	1105	3	8.11
355	16	3	9.54
7	3668	4	17.82
2462	14	3	8.18
383	112	3	4.89
102	6981	3	22.6
2	186	19	63.23
102	930	5	14
500	111	4	10.49
2985	133	4	37.03
1500	122	4	24.75
126	1073	5	33.44
120	755	9	56.41
7	1571	5	14.14
16	104	33	16.35
519	105	4	7.33
4438	109	3	19.52
113	928	5	22.3
135	375	4	18
12	2317	3	7.38
121	107	109	230.92
940	844	3	36.8
1226	107	4	15.57
101	1996	3	6.16
261	12	25	48.92
102	678	13	54.65
112	1077	3	10.99
101	2100	3	6.73
111	39	9	8.1
12	1049	4	5.54
102	2518	6	33.89
1476	101	4	8.03
102	2398	3	11.43
142	103	21	11.76
112	2300	5	32.16
114	1572	6	38.35
4942	2205	3	56.76
7	3922	3	10.91
1838	101	3	5.65
1455	14	3	4.79
2580	14	4	14.76
1441	101	3	4.09
883	108	3	8.04
133	754	5	31.34
1217	103	5	19.06
101	2613	3	8.17
1807	101	3	5.65
978	103	10	49.92
112	1670	4	20.87
118	341	12	60.55
101	647	5	4.88
102	1897	4	15.24
5563	12	3	13.84
1033	109	3	9.43
173	210	5	27.65
148	107	15	13.47
310	152	7	44.99
138	234	5	19.42
119	717	3	11.33
1759	101	4	9.19
1374	14	4	8.53
533	112	4	11.09
112	2481	4	24.47
1975	141	3	23.58
1058	103	5	17.98
114	1130	4	18.48
125	225	22	129.56
101	3645	3	10.24
907	9	6	34.96
1361	101	5	11.02
6018	6342	3	73.47
2554	101	3	7.4
331	110	9	27.5
139	324	5	24.42
443	380	15	189.14
101	1710	3	5.2
102	1057	11	54.3
112	703	7	31.19
1681	119	3	16.78
102	854	8	29.03
121	530	5	22.06
102	7012	3	22.6
920	12	5	7.71
7	1386	4	8.33
113	848	7	35.19
13	130	10	34.28
115	5359	3	24.54
209	128	5	15.57
118	171	7	12.71
951	12	5	8.09
1647	7331	3	59.43
101	1022	12	43.74
8	251	5	12.64
2663	101	4	13.66
423	14	7	6.95
1037	116	3	12.71
2014	103	7	42.38
104	371	7	15.18
7	5008	3	14.55
405	101	11	15.56
3278	116	3	20.17
144	2271	3	25.71
180	1961	4	42.84
130	1715	3	20.8
12	1618	7	23.85
147	312	3	13.39
2765	101	3	8.17
4113	103	3	17.62
135	3829	3	27.1
7	4827	3	14.55
1050	108	4	14.4
3228	103	3	14.86
107	1193	6	28.04
917	107	5	18.78
108	5244	3	21.32
108	3190	4	24.91
7	468	13	29.15
275	5	16	122.79
101	2049	5	15.87
5950	5	3	38.45
1892	109	3	12.93
107	2666	4	23.27
7	1181	13	59.02
703	101	8	15.07
1621	101	5	13.08
575	14	5	4.88
1095	110	3	9.99
103	1791	3	11.1
117	260	3	4.46
12	1058	4	5.54
135	3014	3	25.87
113	240	12	37.71
120	446	5	19.17
112	448	17	91.99
102	242	22	60.66
108	328	12	40.98
12	418	7	5.35
109	7514	3	26.2
101	3900	3	10.24
103	1201	6	25.33
102	3042	3	13.23
7	4390	4	20.37
7	2320	7	34.89
104	792	6	20.52
107	1707	4	18.45
114	680	8	40.33
1186	101	4	6.26
1270	121	3	15.33
126	1403	3	18.47
1011	101	4	5.25
2064	101	3	6.16
418	114	4	10.41
268	16	5	17.67
232	112	20	78.76
119	385	6	23.26
104	4185	3	17.77
200	145	8	39.31
3150	101	3	9.1
107	3275	4	24.77
1023	714	3	36.24
1958	101	3	6.16
102	1101	11	55.79
2237	14	3	7.51
104	874	6	21.96
218	111	9	20.15
364	12	11	13.64
7	2473	9	56.9
108	1136	5	20.9
109	484	5	12.88
109	409	4	7.44
116	243	3	3.84
116	102	150	199.6
3688	104	3	16.22
1439	12	3	4.08
130	266	4	14
12	168	19	5.87
1641	5	3	24.43
225	101	37	83.34
7	1952	8	37.95
371	110	3	3.9
3088	14	3	9.91
104	5519	3	19.97
215	380	4	30.67
113	6496	3	27.9
874	101	5	7.38
352	108	4	5.9
112	196	17	50.16
101	1148	4	6.26
1991	101	6	21.87
653	103	3	5.08
1178	112	3	11.3
112	270	5	9.03
267	149	8	49.67
12	315	11	10.86
290	101	39	128.31
739	9	15	113.04
180	131	3	5.32
116	145	9	8.37
7	5426	4	25.29
111	2378	3	16.15
107	700	7	27.02
130	2981	6	63.85
112	224	9	20.6
173	1696	3	28.06
958	111	3	10.08
101	1183	7	18.79
4404	12	3	11.71
2139	126	4	31.68
431	486	3	28.12
104	5568	3	19.97
111	955	8	43.89
238	120	5	12.01
112	1445	3	12.37
105	6455	3	24.6
200	102	23	49.91
123	148	5	5.22
7	846	11	35.42
4	12	12	19.89
293	442	3	24.83
114	1025	5	24.49
127	213	4	10.74
967	101	4	4.96
109	574	3	5.96
1257	14	3	4.18
722	141	4	24.87
326	611	3	27.81
7	2564	3	8.03
115	293	3	4.55
104	891	4	11.31
323	644	4	39.91
4674	14	3	12.57
103	471	4	6.39
108	1556	6	32.68
102	5740	3	18.15
158	136	11	40.26
204	101	33	55.16
115	469	5	16.99
104	771	10	44.74
7	4407	5	31.61
115	544	12	67.05
102	1525	6	25.44
3906	12	3	10.22
339	7	61	346.09
686	12	7	11.01
2131	2575	6	116.17
1201	292	4	44.15
329	445	6	60.69
268	224	3	19.05
102	1481	4	13.26
161	1312	4	35.96
101	217	30	53.78
210	126	16	83.19
863	855	5	66.87
541	12	10	18.3
119	219	9	28.85
102	311	7	9.4
235	224	3	17.64
193	158	4	16.94
2513	109	4	22.69
2290	105	3	12.62
1925	163	3	28.24
7	1712	5	14.98
7	1660	7	26.83
176	126	6	15.58
7	1796	4	10.7
570	12	5	3.87
1499	12	3	4.41
108	280	4	4.27
124	113	109	365.7
513	141	4	21.96
734	2714	4	60.73
1015	108	3	8.78
154	905	3	21.35
244	103	7	8.58
102	766	10	38.88
108	2411	4	22.16
1562	14	4	9.6
510	14	7	9.2
12	4280	3	11.71
216	444	3	22.18
102	716	4	7.56
128	1429	3	19.14
116	901	3	11.64
996	239	3	28.44
12	895	4	4.4
130	876	3	16.57
117	104	340	1198.74
102	4462	4	25.18
117	165	10	19.75
938	124	3	15.25
866	109	3	8.41
104	335	31	160.19
113	3210	3	18.42
501	105	3	3.96
114	337	3	5.17
103	1048	3	7.69
275	103	6	7.75
475	242	3	23.65
105	1078	3	8.26
122	108	27	5.92
605	101	7	9.66
1722	101	3	5.2
1223	108	4	15.7
2448	14	4	13.57
111	1139	5	23.62
5666	103	3	19.82
1454	101	4	7.53
589	121	3	10.77
111	1207	3	11.24
114	2822	4	27.2
143	238	4	16.42
143	298	11	75.16
1378	1155	16	321.71
103	2468	3	13.04
429	118	3	8.24
465	149	9	70.16
1016	128	3	17.1
115	722	12	75.09
765	105	4	10.37
107	1601	3	11.44
128	416	3	11.55
7	3001	5	23.41
7	4995	3	14.55
203	142	3	7.87
313	117	3	5.8
114	516	8	35.34
2624	105	3	14.18
114	382	5	14.29
7	5820	4	25.29
180	779	3	23.67
108	987	5	19.39
102	2186	6	31.94
880	411	4	44.87
102	4207	4	25.18
12	717	9	19.54
257	133	3	8.67
108	935	3	8.28
125	199	5	12.49
114	1145	3	12.04
111	585	6	22.48
1806	14	3	6.4
758	14	8	18.63
262	110	16	56.77
4358	101	4	19.45
7	1453	4	8.33
112	732	4	13.45
102	968	10	44.47
216	274	3	18.99
101	1641	6	19.28
12	1473	5	12.29
101	2839	3	8.17
521	256	16	193.96
103	114	104	97.23
335	108	4	5.71
114	882	3	10.69
1365	14	4	8.53
1509	16	3	18.45
7	2563	7	34.89
954	108	3	8.52
115	116	22	5.29
7	2427	7	34.89
238	117	6	14.63
2417	1927	3	49.13
126	1194	3	17.36
353	120	3	7.25
1922	12	3	6.14
824	345	3	30.48
523	224	6	55.96
114	2224	3	16.57
1484	122	5	33.55
200	107	23	71.14
701	445	6	70.56
119	433	3	8.25
113	1337	8	51.08
101	1298	7	20.57
112	221	7	12.84
617	119	5	22.54
442	105	4	6.2
102	6656	3	22.6
113	452	7	25.16
315	166	3	16.46
1153	107	13	87.81
303	108	5	7.84
157	351	6	41.1
114	1722	4	22.33
427	101	7	5.74
1419	101	7	21.58
107	767	10	48.8
290	110	11	34.22
116	249	9	29.5
12	570	5	3.87
1534	14	4	9.6
140	312	3	11.41
532	101	11	21.71
1521	101	3	4.43
120	2774	4	30.2
104	2111	5	27.03
7	3658	4	17.82
101	1449	6	16.34
407	445	5	50.56
193	104	13	19.84
166	133	28	157.31
1288	109	3	10.36
108	3089	4	24.91
150	3010	3	29.36
154	461	4	24.76
107	2159	5	29.09
111	640	8	36.22
5503	107	3	21.21
361	119	6	22.29
1275	107	3	9.88
286	107	5	7.2
166	1606	5	50.85
3519	105	3	16.38
1756	163	6	64.38
114	2630	6	48.38
7	951	23	145.45
144	152	3	4.75
7	1086	20	126.47
109	260	4	3.97
103	360	8	18.51
8	1058	3	13.83
103	434	5	9.21
108	1385	3	10.7
101	3025	3	9.1
105	2695	5	30.52
1630	101	3	4.79
114	832	5	22.68
158	192	3	11.04
404	112	13	59.13
104	628	7	22.54
7	2374	3	8.03
224	116	4	5.99
1268	103	3	8.59
691	14	6	9.57
204	110	11	22.13
123	898	3	14.81
1212	101	5	9.91
138	185	10	44.2
104	3145	5	32.41
984	14	4	5.86
1028	1347	10	167.48
109	2615	3	15.74
108	3288	3	16.34
102	1930	5	22.8
2118	101	4	11.48
4689	101	3	11.73
1758	116	3	15.77
104	126	74	132.07
115	937	4	17.4
139	1102	5	38
104	271	16	48.64
115	1041	7	41.23
147	158	8	31.72
101	2460	4	12.48
127	960	3	16.71
1098	169	3	24.92
101	4582	3	11.73
104	1393	7	35.39
112	4184	3	20.86
142	195	9	40.69
109	1918	5	27.54
654	108	13	67.13
1177	101	5	9.91
222	1993	4	45.97
3563	103	5	35.1
5489	121	3	26.9
135	240	3	8.46
111	334	7	20.3
120	1053	3	13.91
112	927	7	35.67
118	1205	3	14.32
3789	110	4	27.73
45	14	79	164.06
102	6833	3	22.6
262	101	55	208.11
116	4528	4	34.58
2914	121	3	20.86
884	101	4	4.42
156	148	12	57.95
130	685	4	22.18
102	2251	3	10.71
112	2523	3	16.22
12	826	4	4.16
115	735	3	9.76
159	119	6	7.41
115	785	10	60.58
125	1610	3	18.79
3676	12	5	25.1
103	729	4	9.49
534	221	3	23.64
7	6447	3	18.97
7366	103	3	24.28
725	108	4	11.28
128	2708	3	23.95
137	791	6	42.25
221	14	12	7.12
208	1253	5	52.95
108	1659	3	12.02
127	608	5	28.24
913	101	5	7.74
102	3409	4	22.59
1407	108	3	10.7
1906	101	4	9.86
345	1297	4	46.94
7	3023	7	44.26
1280	101	4	6.65
3045	14	4	16.2
734	1528	3	38.75
405	110	5	11.53
319	105	6	9.96
1768	12	5	14.79
105	746	3	6
102	1626	3	8.57
807	876	3	36.29
107	3748	4	26.67
183	897	3	24.81
752	117	3	10.8
446	12	7	5.89
7	179	45	93.38
138	539	3	14.52
155	373	22	217.8
120	2119	5	37.75
104	2842	4	21.62
102	1066	12	62.17
144	1684	3	23.89
111	370	3	4.67
406	377	5	48.9
7	1495	12	61.12
942	101	7	15.31
1083	764	4	52.38
1234	14	4	7.62
25	14	38	142.99
12	659	15	46.44
101	5678	3	13.87
102	2204	7	40.67
130	626	3	14.33
331	101	34	114.9
1245	101	6	14.79
156	159	3	8.35
196	419	7	59.95
1095	101	7	18
2025	101	4	10.62
291	112	9	27.42
208	14	18	17.66
117	322	5	14.5
103	1650	6	30.87
101	3187	3	9.1
125	420	5	22.31
102	4632	4	25.18
7	4042	5	31.61
1930	112	9	72.29
302	159	3	15.42
104	1498	5	21.97
124	637	7	42.61
7	5959	3	18.97
129	223	11	53.38
102	603	14	57.5
661	12	10	21.98
1537	12	12	61.7
1357	107	4	16.06
137	942	4	25.95
118	475	3	8.8
1794	107	4	19.19
102	2017	5	22.8
101	699	19	73.76
613	541	3	31.37
1997	105	3	11.98
1040	132	3	17.79
111	1382	7	42.39
7	429	32	133.03
114	228	16	60.76
1063	101	7	17.26
1161	14	5	11.17
102	5328	3	18.15
104	223	24	77.54
134	425	3	12.31
894	123	3	14.81
113	5398	3	23.42
104	2585	4	21.62
7	1038	5	9.94
7	986	12	44.98
506	101	8	10.21
1270	116	4	20.7
119	127	16	18.04
7	866	5	8.32
629	14	8	15.24
104	4503	3	17.77
101	325	34	111.24
3343	9	5	46.05
101	129	106	102.6
2889	101	3	8.17
3427	14	6	38.27
9	12	241	313.29
104	687	9	35.45
115	377	3	6.03
127	488	3	12.49
114	733	3	9.43
1575	132	3	20.43
129	687	4	21.87
120	2823	5	41
1193	12	4	6.24
7	3489	6	37.93
241	109	5	5.8
133	1606	5	40.03
101	3701	3	10.24
1018	12	4	5.23
542	113	4	11.7
1583	101	4	8.58
111	727	5	18.95
107	4241	3	19.01
1604	14	3	5.51
111	929	3	9.83
371	101	10	11.19
155	1804	3	26.88
7	2005	4	11.47
104	3536	3	16.22
120	338	12	61.06
104	3604	4	25
101	1209	6	14.11
874	110	3	8.68
729	300	4	40.18
129	1045	4	25.72
104	1703	4	16.84
116	107	159	365.26
102	2789	6	36.31
130	273	3	9.06
23	268	3	28.84
12	109	213	35.8
374	105	4	5.18
900	12	6	10.8
104	1045	8	37.69
218	239	3	17.75
107	2069	5	27.82
103	128	29	15.48
308	117	3	5.66
236	104	6	5.64
103	273	7	10.52
103	332	7	13.55
1448	101	4	7.53
123	103	33	13.11
7	6942	3	18.97
2739	101	3	8.17
624	106	4	9.35
762	101	9	20.84
101	527	7	8.19
1435	14	6	17.94
101	579	13	32.06
175	128	10	37.19
1904	12	5	14.79
5561	117	3	25.45
150	171	6	23.99
7	3612	3	10.91
141	399	25	226.64
113	2917	3	17.41
175	332	3	17.84
102	3026	6	39.52
12	433	14	27.77
113	284	5	10.11
113	114	115	236.51
7	7891	3	18.97
107	2273	4	20.96
2560	14	3	8.18
7	1763	11	58.56
108	2951	7	60.18
555	106	5	12.56
3602	101	4	16.91
166	164	6	27.13
591	131	3	14.01
448	101	12	21.23
2656	101	3	8.17
3773	101	3	10.24
119	153	8	10.48
430	14	6	4.79
922	110	3	8.91
104	4628	3	17.77
8	4335	5	51.41
304	110	8	20.76
4528	198	5	73.17
102	1450	3	7.77
101	249	16	17.21
314	104	4	3.86
124	1529	5	36.27
104	808	16	94.22
109	290	7	15.21
114	605	9	45.44
325	12	8	4.69
103	504	5	10.49
129	1622	4	29.37
573	105	4	8.18
115	205	6	10.23
114	1068	5	25
103	317	8	16.58
732	393	8	98.01
559	1580	5	68.96
101	2761	5	20.16
1113	12	6	13.43
718	105	3	5.82
103	152	14	8.04
104	2284	4	19.32
200	129	15	75.67
144	478	3	15.62
128	2301	4	32.59
456	112	6	19.31
3529	101	4	16.91
101	576	18	57.84
105	172	15	21.58
102	1117	11	55.79
550	101	11	22.23
329	103	6	10.02
101	457	9	11.67
102	1237	5	17.01
122	1023	5	29.14
1418	1253	3	41.81
111	998	5	22.57
145	451	7	48.24
145	503	6	40.97
145	570	6	42.8
425	112	3	5.42
564	14	9	17.36
108	2869	4	23.4
102	6618	3	22.6
102	531	7	16.53
161	127	4	6.31
102	480	12	38.13
123	5772	3	28.48
128	1719	3	20.52
7	5273	4	25.29
7	3151	3	9.75
1725	120	3	17
163	12	70	150.6
12	115	301	350.99
212	122	4	7.42
2489	12	3	7.38
301	799	4	41.05
